NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMMJJ;RR;QRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TNTXM;QTNTXM;TAMPLI;QTAMPLI;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;FFM;QFFM;FF2M;QFF2M;FXY;QFXY;DXY;QDXY;HXY;QHXY;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S
 34008001;LES AIRES;43.584167;3.108333;190;20230101;0.5;1;10.7;1;;;14.8;1;;;;;12.8;1;4.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230102;24.0;1;13.0;1;;;14.6;1;;;;;13.8;1;1.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230103;0.6;1;8.4;1;;;13.1;1;;;;;10.8;1;4.7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230104;0.2;1;1.4;1;;;14.9;1;;;;;8.2;1;13.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230105;0.3;1;4.9;1;;;15.3;1;;;;;10.1;1;10.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230106;0.1;1;1.2;1;;;12.3;1;;;;;6.8;1;11.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230107;0.2;1;3.5;1;;;12.8;1;;;;;8.2;1;9.3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230108;0.8;1;5.5;1;;;13.0;1;;;;;9.3;1;7.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230109;1.2;1;5.0;1;;;9.2;1;;;;;7.1;1;4.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230110;0.3;1;5.1;1;;;14.0;1;;;;;9.6;1;8.9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230111;0.4;1;-0.8;1;;;13.9;1;;;;;6.6;1;14.7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230112;0.2;1;8.7;1;;;14.2;1;;;;;11.5;1;5.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230113;0.2;1;2.8;1;;;12.7;1;;;;;7.8;1;9.9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230114;0.1;1;-1.7;1;;;12.0;1;;;;;5.2;1;13.7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230115;3.0;1;2.2;1;;;11.2;1;;;;;6.7;1;9.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230116;3.5;1;1.3;1;;;10.7;1;;;;;6.0;1;9.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230117;5.9;1;3.1;1;;;10.2;1;;;;;6.7;1;7.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230118;0.1;1;-0.8;1;;;6.4;1;;;;;2.8;1;7.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230119;27.0;1;0.6;1;;;6.2;1;;;;;3.4;1;5.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230120;0.0;1;-0.9;1;;;4.5;1;;;;;1.8;1;5.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230121;0.0;1;0.4;1;;;5.4;1;;;;;2.9;1;5.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230122;0.0;1;0.0;1;;;2.5;1;;;;;1.3;1;2.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230123;0.0;1;-0.4;1;;;4.2;1;;;;;1.9;1;4.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230124;0.3;1;-0.6;1;;;7.2;1;;;;;3.3;1;7.8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230125;0.0;1;-6.5;1;;;5.3;1;;;;;-0.6;1;11.8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230126;0.0;1;-0.1;1;;;5.4;1;;;;;2.7;1;5.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230127;0.0;1;-0.6;1;;;4.8;1;;;;;2.1;1;5.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230128;0.0;1;0.6;1;;;5.0;1;;;;;2.8;1;4.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230129;0.0;1;-6.0;1;;;7.9;1;;;;;1.0;1;13.9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230130;0.0;1;-1.8;1;;;6.4;1;;;;;2.3;1;8.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230131;0.0;1;3.2;1;;;10.4;1;;;;;6.8;1;7.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230201;0.0;1;5.9;1;;;10.9;1;;;;;8.4;1;5.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230202;0.0;1;4.1;1;;;12.2;1;;;;;8.2;1;8.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230203;0.0;1;-1.0;1;;;17.7;1;;;;;8.4;1;18.7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230204;0.0;1;6.0;1;;;15.6;1;;;;;10.8;1;9.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230205;0.0;1;6.9;1;;;13.8;1;;;;;10.4;1;6.9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230206;0.0;1;1.0;1;;;13.0;1;;;;;7.0;1;12.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230207;8.0;1;-3.7;1;;;3.3;1;;;;;-0.2;1;7.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230208;0.3;1;-6.1;1;;;6.0;1;;;;;-0.1;1;12.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230209;0.2;1;-3.6;1;;;11.0;1;;;;;3.7;1;14.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230210;0.2;1;-7.9;1;;;14.2;1;;;;;3.2;1;22.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230211;0.2;1;-8.0;1;;;13.0;1;;;;;2.5;1;21.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230212;0.2;1;-8.0;1;;;14.5;1;;;;;3.3;1;22.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230213;0.2;1;-8.0;1;;;14.3;1;;;;;3.2;1;22.3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230214;0.2;1;-2.6;1;;;13.0;1;;;;;5.2;1;15.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230215;0.2;1;4.9;1;;;13.7;1;;;;;9.3;1;8.8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230216;0.3;1;-2.6;1;;;17.0;1;;;;;7.2;1;19.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230217;0.2;1;-3.7;1;;;19.3;1;;;;;7.8;1;23.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230218;0.3;1;-1.2;1;;;21.8;1;;;;;10.3;1;23.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230219;0.2;1;-1.3;1;;;21.5;1;;;;;10.1;1;22.8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230220;0.2;1;-1.0;1;;;18.0;1;;;;;8.5;1;19.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230221;0.4;1;-1.0;1;;;13.0;1;;;;;6.0;1;14.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230222;1.4;1;5.4;1;;;16.0;1;;;;;10.7;1;10.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230223;25.0;1;4.5;1;;;11.4;1;;;;;8.0;1;6.9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230224;0.5;1;6.0;1;;;12.2;1;;;;;9.1;1;6.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230225;0.0;1;-1.5;1;;;10.0;1;;;;;4.3;1;11.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230226;0.0;1;2.0;1;;;9.0;1;;;;;5.5;1;7.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230227;0.1;1;-0.1;1;;;5.0;1;;;;;2.5;1;5.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230228;0.0;1;0.6;1;;;7.6;1;;;;;4.1;1;7.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230301;0.0;1;1.3;1;;;10.5;1;;;;;5.9;1;9.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230302;0.0;1;1.0;1;;;8.8;1;;;;;4.9;1;7.8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230303;0.0;1;2.9;1;;;13.1;1;;;;;8.0;1;10.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230304;0.1;1;-2.0;1;;;14.3;1;;;;;6.2;1;16.3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230305;0.2;1;-4.0;1;;;17.4;1;;;;;6.7;1;21.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230306;0.2;1;-5.1;1;;;12.5;1;;;;;3.7;1;17.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230307;2.1;1;-5.0;1;;;14.5;1;;;;;4.8;1;19.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230308;0.3;1;1.0;1;;;17.6;1;;;;;9.3;1;16.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230309;6.0;1;6.0;1;;;18.9;1;;;;;12.5;1;12.9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230310;1.4;1;7.0;1;;;16.5;1;;;;;11.8;1;9.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230311;0.0;1;11.0;1;;;20.2;1;;;;;15.6;1;9.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230312;0.0;1;12.4;1;;;23.0;1;;;;;17.7;1;10.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230313;6.0;1;5.8;1;;;17.6;1;;;;;11.7;1;11.8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230314;1.8;1;8.5;1;;;14.8;1;;;;;11.7;1;6.3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230315;0.2;1;5.5;1;;;16.0;1;;;;;10.8;1;10.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230316;0.0;1;-1.8;1;;;16.6;1;;;;;7.4;1;18.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230317;0.9;1;10.1;1;;;13.0;1;;;;;11.6;1;2.9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230318;4.4;1;8.7;1;;;12.0;1;;;;;10.4;1;3.3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230319;0.1;1;7.0;1;;;18.0;1;;;;;12.5;1;11.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230320;0.2;1;7.6;1;;;18.0;1;;;;;12.8;1;10.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230321;0.2;1;-1.0;1;;;19.6;1;;;;;9.3;1;20.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230322;0.0;1;1.0;1;;;21.6;1;;;;;11.3;1;20.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230323;0.0;1;8.2;1;;;16.0;1;;;;;12.1;1;7.8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230324;0.0;1;10.8;1;;;19.0;1;;;;;14.9;1;8.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230325;0.0;1;4.0;1;;;20.5;1;;;;;12.3;1;16.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230326;4.8;1;4.5;1;;;17.0;1;;;;;10.8;1;12.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230327;0.1;1;8.0;1;;;15.1;1;;;;;11.6;1;7.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230328;0.0;1;-2.1;1;;;18.4;1;;;;;8.2;1;20.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230329;0.0;1;-0.2;1;;;19.0;1;;;;;9.4;1;19.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230330;0.0;1;11.4;1;;;20.0;1;;;;;15.7;1;8.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230331;0.0;1;4.9;1;;;16.0;1;;;;;10.5;1;11.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230401;2.0;1;9.2;1;;;16.5;1;;;;;12.9;1;7.3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230402;0.0;1;6.8;1;;;14.8;1;;;;;10.8;1;8.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230403;0.0;1;8.4;1;;;16.8;1;;;;;12.6;1;8.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230404;0.0;1;2.5;1;;;17.6;1;;;;;10.1;1;15.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230405;0.0;1;-1.0;1;;;18.0;1;;;;;8.5;1;19.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230406;0.0;1;-0.5;1;;;20.7;1;;;;;10.1;1;21.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230407;0.0;1;-0.2;1;;;21.0;1;;;;;10.4;1;21.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230408;0.1;1;-1.6;1;;;22.0;1;;;;;10.2;1;23.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230409;0.1;1;-1.0;1;;;21.5;1;;;;;10.3;1;22.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230410;0.0;1;2.0;1;;;24.5;1;;;;;13.3;1;22.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230411;0.1;1;10.0;1;;;21.8;1;;;;;15.9;1;11.8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230412;0.0;1;2.5;1;;;20.4;1;;;;;11.5;1;17.9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230413;0.5;1;6.5;1;;;14.5;1;;;;;10.5;1;8.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230414;2.7;1;6.1;1;;;17.5;1;;;;;11.8;1;11.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230415;0.0;1;9.3;1;;;16.6;1;;;;;13.0;1;7.3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230416;0.0;1;8.5;1;;;17.8;1;;;;;13.2;1;9.3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230417;0.0;1;5.2;1;;;19.6;1;;;;;12.4;1;14.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230418;0.2;1;3.4;1;;;21.0;1;;;;;12.2;1;17.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230419;0.2;1;-0.5;1;;;22.2;1;;;;;10.9;1;22.7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230420;0.1;1;3.0;1;;;23.5;1;;;;;13.3;1;20.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230421;0.8;1;6.7;1;;;16.2;1;;;;;11.5;1;9.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230422;2.0;1;13.0;1;;;17.2;1;;;;;15.1;1;4.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230423;3.8;1;6.7;1;;;21.4;1;;;;;14.1;1;14.7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230424;1.1;1;9.9;1;;;18.0;1;;;;;14.0;1;8.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230425;0.0;1;11.4;1;;;18.8;1;;;;;15.1;1;7.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230426;0.0;1;6.3;1;;;24.3;1;;;;;15.3;1;18.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230427;0.0;1;10.1;1;;;24.7;1;;;;;17.4;1;14.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230428;0.1;1;6.3;1;;;22.8;1;;;;;14.6;1;16.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230429;5.9;1;9.6;1;;;27.1;1;;;;;18.4;1;17.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230430;0.1;1;14.2;1;;;22.8;1;;;;;18.5;1;8.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230501;0.5;1;7.4;1;;;21.9;1;;;;;14.7;1;14.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230502;0.1;1;10.5;1;;;24.7;1;;;;;17.6;1;14.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230503;0.0;1;3.1;1;;;25.3;1;;;;;14.2;1;22.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230504;0.1;1;6.5;1;;;23.2;1;;;;;14.9;1;16.7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230505;0.0;1;5.1;1;;;24.5;1;;;;;14.8;1;19.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230506;0.0;1;6.7;1;;;26.0;1;;;;;16.4;1;19.3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230507;0.0;1;11.4;1;;;24.1;1;;;;;17.8;1;12.7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230508;0.0;1;12.9;1;;;23.3;1;;;;;18.1;1;10.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230509;0.2;1;14.2;1;;;19.3;1;;;;;16.8;1;5.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230510;0.0;1;12.0;1;;;19.7;1;;;;;15.9;1;7.7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230511;0.0;1;10.0;1;;;20.0;1;;;;;15.0;1;10.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230512;12.0;1;10.4;1;;;19.3;1;;;;;14.9;1;8.9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230513;3.4;1;9.9;1;;;18.9;1;;;;;14.4;1;9.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230514;0.5;1;8.9;1;;;21.0;1;;;;;15.0;1;12.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230515;0.0;1;9.6;1;;;22.5;1;;;;;16.1;1;12.9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230516;0.0;1;11.4;1;;;20.4;1;;;;;15.9;1;9.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230517;0.0;1;9.9;1;;;21.0;1;;;;;15.5;1;11.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230518;0.0;1;12.2;1;;;20.0;1;;;;;16.1;1;7.8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34008001;LES AIRES;43.584167;3.108333;190;20230519;0.2;1;12.2;1;;;22.0;1;;;;;17.1;1;9.8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
