NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMMJJ;RR;QRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TNTXM;QTNTXM;TAMPLI;QTAMPLI;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;FFM;QFFM;FF2M;QFF2M;FXY;QFXY;DXY;QDXY;HXY;QHXY;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231211;0.0;1;9.2;1;523;9;16.1;1;1230;9;12.2;1;12.7;1;6.9;1;6.9;9;;;0;9;2.8;1;;;6.9;1;260;1;1307;9;11.4;1;260;1;1306;9;;;;;;;10.1;1;;;1306;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231212;6.4;1;6.7;1;706;9;16.5;1;1303;9;10.0;1;11.6;1;9.8;1;3.5;9;;;0;9;2.5;1;;;6.7;1;260;1;1314;9;13.1;1;260;1;1317;9;;;;;;;11.3;1;;;1317;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231213;22.2;1;7.0;1;1559;9;9.0;1;917;9;7.9;1;8.0;1;2.0;1;6.4;9;;;0;9;7.2;1;;;11.0;1;260;1;1130;9;22.8;1;260;1;1053;9;;;;;;;20.2;1;;;1053;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231214;6.8;1;4.6;1;1610;9;5.6;1;1052;9;5.2;1;5.1;1;1.0;1;3.6;9;;;0;9;5.5;1;;;9.3;1;250;1;1359;9;18.3;1;230;1;1147;9;;;;;;;15.7;1;;;1418;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231215;0.2;1;4.1;1;2322;9;7.6;1;1545;9;6.0;1;5.9;1;3.5;1;2.9;9;;;0;9;5.9;1;;;8.2;1;250;1;1837;9;16.1;1;270;1;1832;9;;;;;;;14.7;1;;;1832;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231216;0.0;1;2.6;1;707;9;7.9;1;1311;9;3.9;1;5.3;1;5.3;1;1.8;9;;;211;9;4.6;1;;;7.7;1;260;1;1118;9;14.5;1;240;1;110;9;;;;;;;12.8;1;;;110;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231217;0.2;1;-1.2;1;507;9;13.2;1;1339;9;3.8;1;6.0;1;14.4;1;-4.6;9;;;506;9;1.8;1;;;3.8;1;60;1;1104;9;6.6;1;60;1;1113;9;;;;;;;5.8;1;;;1113;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231218;0.2;1;0.3;1;719;9;14.5;1;1405;9;5.6;1;7.4;1;14.2;1;-3.6;9;;;0;9;2.0;1;;;6.0;1;260;1;1209;9;10.9;1;280;1;1230;9;;;;;;;9.3;1;;;1202;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231219;0.6;1;0.5;1;907;9;5.0;1;527;9;2.1;1;2.8;1;4.5;1;-0.3;9;;;0;9;7.6;1;;;10.5;1;260;1;1653;9;18.5;1;250;1;1710;9;;;;;;;17.0;1;;;1551;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231220;2.6;1;2.2;1;1801;9;7.2;1;1237;9;5.0;1;4.7;1;5.0;1;2.1;9;;;0;9;7.0;1;;;9.8;1;250;9;2324;9;21.0;1;270;9;2037;9;;;;;;;18.8;1;;;2037;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231221;18.6;1;4.9;1;1801;9;10.4;1;2047;9;8.2;1;7.7;1;5.5;1;3.3;9;;;0;9;8.1;1;;;10.6;1;260;9;1903;9;23.9;1;260;9;1902;9;;;;;;;21.2;1;;;1902;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231222;7.8;1;8.4;1;650;9;10.1;1;1519;9;9.0;1;9.3;1;1.7;1;7.8;9;;;0;9;7.3;1;;;10.4;1;260;1;1513;9;22.6;1;250;1;1507;9;;;;;;;20.3;1;;;1510;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231223;0.6;1;7.3;1;247;9;9.1;1;1208;9;7.9;1;8.2;1;1.8;1;6.5;9;;;0;9;7.5;1;;;9.5;1;260;1;822;9;18.2;1;260;1;351;9;;;;;;;16.0;1;;;127;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231224;0.0;1;7.0;1;1725;9;9.9;1;1155;9;7.5;1;8.5;1;2.9;1;5.8;9;;;0;9;6.6;1;;;8.6;1;260;1;1252;9;14.9;1;250;1;255;9;;;;;;;13.6;1;;;255;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231225;0.0;1;2.1;1;846;9;11.7;1;1212;9;5.0;1;6.9;1;9.6;1;1.9;9;;;0;9;4.8;1;;;7.3;1;260;1;624;9;13.4;1;260;1;555;9;;;;;;;11.2;1;;;313;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231226;0.0;1;0.7;1;742;9;12.6;1;1209;9;4.3;1;6.7;1;11.9;1;-2.1;9;;;24;9;1.7;1;;;6.2;1;260;1;1346;9;10.1;1;280;1;1409;9;;;;;;;8.8;1;;;1334;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231227;0.0;1;-0.1;1;2136;9;12.7;1;1046;9;6.8;1;6.3;1;12.8;1;-4.4;9;;;15;9;4.5;1;;;7.2;1;70;1;1506;9;13.1;1;60;1;1439;9;;;;;;;12.2;1;;;1714;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231228;0.0;1;8.7;1;356;9;10.3;1;1209;9;8.9;1;9.5;1;1.6;1;7.9;9;;;0;9;3.9;1;;;6.1;1;90;1;55;9;11.7;1;60;1;2;9;;;;;;;10.6;1;;;2;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231229;0.0;1;5.7;1;454;9;11.9;1;1430;9;7.3;1;8.8;1;6.2;1;1.9;9;;;0;9;1.3;1;;;3.1;1;60;1;721;9;5.5;1;40;1;656;9;;;;;;;5.2;1;;;656;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231230;0.0;1;3.8;1;2015;9;15.5;1;1214;9;8.3;1;9.7;1;11.7;1;0.5;9;;;0;9;2.1;1;;;4.3;1;80;9;2339;9;7.9;1;80;9;2347;9;;;;;;;7.3;1;;;2342;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20231231;3.4;1;5.1;1;1953;9;8.7;1;601;9;7.2;1;6.9;1;3.6;1;1.2;9;;;0;9;4.3;1;;;7.7;1;260;1;949;9;14.3;1;260;1;1802;9;;;;;;;13.1;1;;;1802;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240101;0.2;1;4.6;1;1759;9;10.2;1;1407;9;5.5;1;7.4;1;5.6;1;1.1;9;;;0;9;2.2;1;;;6.3;1;260;1;1344;9;10.5;1;270;1;1200;9;;;;;;;9.7;1;;;1232;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240102;0.0;1;1.2;1;2258;9;10.3;1;1323;9;5.6;1;5.8;1;9.1;1;-2.0;9;;;0;9;2.0;1;;;4.4;1;70;1;1239;9;7.8;1;70;1;1248;9;;;;;;;7.2;1;;;1345;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240103;0.0;1;5.1;1;2241;9;13.1;1;1234;9;9.8;1;9.1;1;8.0;1;2.8;9;;;0;9;4.2;1;;;8.1;1;260;9;2155;9;15.2;1;250;9;2221;9;;;;;;;13.7;1;;;2221;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240104;1.4;1;6.3;1;815;9;14.1;1;1247;9;9.2;1;10.2;1;7.8;1;3.8;9;;;0;9;3.2;1;;;8.1;1;260;1;115;9;15.3;1;250;1;109;9;;;;;;;13.7;1;;;122;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240105;2.8;1;4.8;1;2341;9;7.4;1;1036;9;6.2;1;6.1;1;2.6;1;1.9;9;;;0;9;3.5;1;;;7.2;1;260;1;1308;9;11.9;1;240;1;1236;9;;;;;;;10.9;1;;;1236;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240106;7.0;1;2.9;1;1736;9;4.9;1;1018;9;4.1;1;3.9;1;2.0;1;1.5;9;;;0;9;5.0;1;;;7.3;1;250;9;2117;9;15.9;1;230;9;2110;9;;;;;;;14.6;1;;;2112;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240107;0.6;1;1.6;1;706;9;2.9;1;1404;9;2.2;1;2.3;1;1.3;1;0.8;9;;;0;9;7.3;1;;;10.3;1;250;1;1835;9;22.2;1;260;1;1827;9;;;;;;;19.6;1;;;1827;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240108;0.2;1;0.8;1;415;9;2.8;1;1226;9;1.0;1;1.8;1;2.0;1;0.1;9;;;133;9;6.5;1;;;9.7;1;250;1;20;9;19.3;1;260;1;741;9;;;;;;;17.2;1;;;741;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240109;0.0;1;-3.1;1;710;9;5.2;1;1340;9;-1.1;1;1.1;1;8.3;1;-5.8;9;;;1053;9;4.0;1;;;8.1;1;250;1;526;9;14.7;1;260;1;526;9;;;;;;;12.3;1;;;523;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240110;25.2;1;-5.1;1;148;9;3.9;1;1748;9;0.2;1;-0.6;1;9.0;1;-7.6;9;;;493;9;2.6;1;;;5.1;1;260;9;2351;9;13.6;1;270;9;2347;9;;;;;;;12.8;1;;;2347;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240111;6.0;1;-0.2;1;549;9;0.5;1;422;9;0.1;1;0.2;1;0.7;1;0.1;9;;;674;9;4.7;1;;;;;;;;;16.2;1;270;1;1306;9;;;;;;;;;;;;
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240112;0.0;1;-0.2;1;1801;9;0.8;1;1242;9;0.3;1;0.3;1;1.0;1;0.1;1;;;199;9;6.3;1;;;9.0;1;260;1;1237;9;14.1;1;260;1;1313;9;;;;;;;13.1;1;;;1242;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240113;0.0;1;-4.5;1;740;9;8.1;1;1519;9;0.8;1;1.8;1;12.6;1;-6.7;9;;;893;9;1.3;1;;;5.4;1;260;1;57;9;9.5;1;250;1;59;9;;;;;;;8.3;1;;;129;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240114;0.0;1;-1.2;1;2259;9;10.7;1;1406;9;4.1;1;4.8;1;11.9;1;-4.0;9;;;409;9;2.5;1;;;6.1;1;260;1;1356;9;9.3;1;240;9;2220;9;;;;;;;8.8;1;;;2306;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240115;5.0;1;4.4;1;1846;9;10.1;1;556;9;7.4;1;7.3;1;5.7;1;2.9;9;;;0;9;3.6;1;;;5.8;1;260;1;533;9;9.5;1;240;1;419;9;;;;;;;8.7;1;;;419;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240116;3.2;1;8.1;1;10;9;13.1;1;1457;9;9.7;1;10.6;1;5.0;1;6.1;9;;;;;2.5;1;;;5.0;1;80;1;2316;1;10.0;1;260;1;936;9;;;;;;;9.4;1;;;936;1
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240117;0.8;1;8.4;1;2107;9;11.8;1;1446;9;9.0;1;10.1;1;3.4;1;5.6;9;;;0;9;2.6;1;;;6.3;1;60;1;341;9;11.1;1;60;1;338;9;;;;;;;10.4;1;;;338;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240118;3.6;1;5.7;1;2116;9;16.1;1;1417;9;9.2;1;10.9;1;10.4;1;2.6;9;;;0;9;3.8;1;;;10.9;1;260;9;2050;9;21.3;1;270;9;2035;9;;;;;;;18.9;1;;;2145;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240119;0.0;1;-0.6;1;825;9;0.3;1;601;9;0.0;1;-0.2;1;0.9;1;-0.6;9;;;738;9;5.4;1;;;10.1;1;260;1;100;9;17.1;1;270;1;54;9;;;;;;;15.5;1;;;57;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240120;0.0;1;-4.8;1;730;9;7.9;1;1518;9;0.1;1;1.6;1;12.7;1;-5.8;9;;;892;9;3.7;1;;;6.9;1;260;1;959;9;10.7;1;260;1;141;9;;;;;;;10.0;1;;;1012;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240121;0.0;1;-1.3;1;1916;9;14.0;1;1429;9;4.8;1;6.4;1;15.3;1;-4.2;9;;;0;9;2.1;1;;;5.1;1;60;1;9;9;7.7;1;50;1;23;9;;;;;;;7.1;1;;;1;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240122;0.8;1;-0.8;1;359;9;12.4;1;1241;9;6.0;1;5.8;1;13.2;1;-4.3;9;;;310;9;3.4;1;;;8.1;1;260;9;2206;9;15.1;1;260;9;2219;9;;;;;;;13.9;1;;;2219;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240123;0.2;1;7.6;1;1948;9;12.1;1;1410;9;8.9;1;9.9;1;4.5;1;7.2;9;;;0;9;5.6;1;;;8.6;1;260;1;1912;9;14.6;1;280;1;1932;9;;;;;;;12.7;1;;;1932;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240124;0.2;1;7.6;1;15;9;12.8;1;1303;9;10.2;1;10.2;1;5.2;1;6.7;9;;;0;9;5.5;1;;;8.5;1;250;1;1234;9;14.1;1;260;1;1210;9;;;;;;;12.5;1;;;1224;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240125;0.0;1;6.5;1;812;9;18.7;1;1412;9;11.5;1;12.6;1;12.2;1;5.4;9;;;0;9;4.9;1;;;7.0;1;260;1;1346;9;11.8;1;250;9;2236;9;;;;;;;11.0;1;;;2236;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240126;0.2;1;7.8;1;827;9;11.6;1;1501;9;8.7;1;9.7;1;3.8;1;7.9;9;;;0;9;6.5;1;;;7.9;1;260;1;44;9;13.5;1;260;1;44;9;;;;;;;12.0;1;;;43;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240127;0.4;1;2.7;1;747;9;20.0;1;1327;9;9.2;1;11.4;1;17.3;1;1.2;9;;;0;9;1.9;1;;;7.6;1;260;1;22;9;11.7;1;270;1;17;9;;;;;;;10.8;1;;;15;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240128;6.8;1;3.9;1;135;9;10.2;1;405;9;7.8;1;7.1;1;6.3;1;2.1;9;;;0;9;6.0;1;;;9.7;1;80;1;1511;9;19.0;1;100;1;1510;9;;;;;;;17.5;1;;;1510;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240129;1.0;1;9.0;1;1730;9;10.3;1;1049;9;9.6;1;9.7;1;1.3;1;8.4;9;;;0;9;5.2;1;;;6.9;1;70;1;203;9;14.6;1;50;1;946;9;;;;;;;12.6;1;;;1148;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240130;0.6;1;8.9;1;1825;9;9.9;1;1226;9;9.1;1;9.4;1;1.0;1;8.4;9;;;0;9;3.5;1;;;5.2;1;80;1;121;9;9.1;1;70;1;141;9;;;;;;;;;;;;
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240131;0.0;1;7.6;1;643;9;16.5;1;1452;9;9.9;1;12.1;1;8.9;1;7.2;9;;;0;9;2.9;1;;;6.4;1;260;9;1935;9;11.6;1;240;9;2203;9;;;;;;;10.2;1;;;2203;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240201;1.2;1;6.5;1;753;9;7.8;1;543;9;7.3;1;7.2;1;1.3;1;6.6;9;;;0;9;6.0;1;;;8.6;1;260;1;1616;9;16.8;1;270;1;1615;9;;;;;;;15.3;1;;;1615;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240202;0.4;1;7.0;1;1801;9;11.4;1;1434;9;8.3;1;9.2;1;4.4;1;6.9;9;;;0;9;6.3;1;;;8.8;1;260;1;410;9;14.7;1;270;1;438;9;;;;;;;13.2;1;;;438;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240203;0.2;1;4.7;1;739;9;14.5;1;1359;9;9.0;1;9.6;1;9.8;1;3.9;9;;;0;9;5.5;1;;;7.3;1;260;1;1354;9;12.2;1;270;1;1821;9;;;;;;;10.5;1;;;1719;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240204;0.4;1;2.8;1;715;9;11.4;1;1318;9;5.4;1;7.1;1;8.6;1;2.6;9;;;0;9;3.9;1;;;7.4;1;260;1;132;9;11.5;1;260;1;128;9;;;;;;;10.0;1;;;132;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240205;0.2;1;-0.3;1;648;9;11.2;1;1410;9;4.0;1;5.5;1;11.5;1;-1.2;9;;;105;9;3.6;1;;;8.5;1;260;9;2217;9;14.0;1;260;9;2059;9;;;;;;;12.4;1;;;2208;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240206;0.0;1;1.8;1;327;9;6.2;1;109;9;3.7;1;4.0;1;4.4;1;1.5;9;;;0;9;7.0;1;;;9.2;1;260;1;1826;9;15.3;1;260;1;1158;9;;;;;;;14.2;1;;;1819;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240207;0.2;1;4.5;1;1801;9;15.2;1;1248;9;8.5;1;9.9;1;10.7;1;3.6;9;;;0;9;4.1;1;;;8.0;1;260;1;48;9;13.6;1;260;1;58;9;;;;;;;12.6;1;;;226;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240208;0.6;1;5.5;1;2242;9;17.3;1;1305;9;10.3;1;11.4;1;11.8;1;2.1;9;;;0;9;2.9;1;;;6.5;1;80;1;1350;9;12.6;1;70;1;1206;9;;;;;;;11.0;1;;;1140;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240209;5.0;1;6.7;1;2216;9;15.5;1;1420;9;9.6;1;11.1;1;8.8;1;3.5;9;;;0;9;2.4;1;;;5.4;1;80;9;2124;9;9.9;1;60;9;2328;9;;;;;;;9.5;1;;;2301;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240210;37.4;1;5.1;1;1657;9;9.0;1;601;9;7.0;1;7.1;1;3.9;1;4.3;9;;;0;9;7.0;1;;;12.8;1;260;1;1013;9;23.0;1;240;1;1013;9;;;;;;;20.9;1;;;949;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240211;5.0;1;4.6;1;2106;9;7.7;1;1320;9;5.7;1;6.2;1;3.1;1;3.8;9;;;0;9;6.3;1;;;10.9;1;260;1;42;9;22.2;1;270;1;224;9;;;;;;;19.6;1;;;224;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240212;12.2;1;2.7;1;435;9;10.7;1;1329;9;6.5;1;6.7;1;8.0;1;0.8;9;;;0;9;2.7;1;;;9.3;1;260;1;1632;9;17.1;1;260;1;1619;9;;;;;;;15.8;1;;;1629;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240213;0.0;1;3.1;1;713;9;15.1;1;1453;9;7.7;1;9.1;1;12.0;1;0.3;9;;;0;9;2.7;1;;;6.2;1;260;1;1309;9;10.7;1;290;1;157;9;;;;;;;9.5;1;;;157;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240214;0.0;1;2.2;1;611;9;21.6;1;1314;9;10.2;1;11.9;1;19.4;1;-0.6;9;;;0;9;2.2;1;;;4.9;1;50;9;2139;9;8.0;1;50;9;2132;9;;;;;;;7.5;1;;;2121;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240215;2.8;1;6.9;1;2351;9;10.2;1;1352;9;9.5;1;8.6;1;3.3;1;4.5;9;;;0;9;5.9;1;;;7.3;1;70;9;1905;9;13.6;1;70;9;2028;9;;;;;;;12.2;1;;;2028;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240216;4.2;1;9.1;1;530;9;11.5;1;1312;9;9.6;1;10.3;1;2.4;1;8.7;9;;;0;9;4.2;1;;;7.1;1;260;1;1616;9;12.9;1;70;1;107;9;;;;;;;11.9;1;;;107;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240217;0.0;1;7.1;1;631;9;10.8;1;1249;9;8.6;1;9.0;1;3.7;1;7.0;9;;;0;9;5.9;1;;;8.9;1;260;1;1232;9;15.9;1;270;1;1226;9;;;;;;;14.8;1;;;1226;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240218;0.4;1;4.8;1;706;9;11.1;1;1426;9;8.5;1;8.0;1;6.3;1;4.3;9;;;0;9;6.1;1;;;9.3;1;260;1;1150;9;15.8;1;260;1;1143;9;;;;;;;14.2;1;;;1147;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240219;0.0;1;7.1;1;722;9;10.6;1;1459;9;8.5;1;8.9;1;3.5;1;7.1;9;;;0;9;5.7;1;;;7.9;1;260;1;1103;9;14.3;1;260;1;1541;9;;;;;;;13.2;1;;;1346;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240220;0.0;1;5.9;1;624;9;11.7;1;1338;9;7.7;1;8.8;1;5.8;1;5.3;9;;;0;9;5.4;1;;;9.6;1;260;1;1159;9;17.3;1;250;1;1402;9;;;;;;;15.0;1;;;1402;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240221;0.0;1;1.6;1;516;9;18.1;1;1315;9;9.0;1;9.9;1;16.5;1;-1.5;9;;;0;9;1.5;1;;;3.7;1;80;1;1038;9;6.3;1;100;1;1059;9;;;;;;;5.6;1;;;1059;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240222;5.0;1;7.0;1;114;9;14.0;1;1059;9;8.9;1;10.5;1;7.0;1;5.5;9;;;0;9;4.5;1;;;9.6;1;260;1;1747;9;19.9;1;240;1;1751;9;;;;;;;17.0;1;;;1751;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240223;6.2;1;3.6;1;619;9;6.4;1;1505;9;4.4;1;5.0;1;2.8;1;3.0;9;;;0;9;5.6;1;;;9.2;1;260;1;1327;9;18.4;1;270;1;1319;9;;;;;;;16.9;1;;;1319;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240224;0.2;1;2.4;1;544;9;7.6;1;1501;9;4.2;1;5.0;1;5.2;1;1.5;9;;;0;9;3.6;1;;;7.7;1;260;1;1444;9;16.1;1;270;1;945;9;;;;;;;15.0;1;;;1438;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240225;29.2;1;0.6;1;403;9;8.2;1;509;9;4.4;1;4.4;1;7.6;1;-1.2;9;;;0;9;2.4;1;;;4.6;1;60;1;900;9;7.4;1;60;1;854;9;;;;;;;6.8;1;;;854;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240226;1.0;1;5.3;1;1912;9;14.3;1;1425;9;8.7;1;9.8;1;9.0;1;5.1;9;;;0;9;4.1;1;;;9.9;1;260;1;945;9;18.9;1;260;1;943;9;;;;;;;16.4;1;;;944;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240227;15.8;1;4.3;1;712;9;8.8;1;1336;9;5.4;1;6.6;1;4.5;1;4.2;9;;;0;9;5.8;1;;;9.0;1;260;9;1945;9;18.9;1;240;9;1938;9;;;;;;;17.0;1;;;1938;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240228;1.4;1;3.8;1;939;9;7.0;1;1559;9;5.0;1;5.4;1;3.2;1;3.6;9;;;0;9;5.9;1;;;8.4;1;260;9;2053;9;15.9;1;270;1;408;9;;;;;;;13.8;1;;;408;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240229;5.8;1;2.0;1;334;9;12.5;1;1415;9;6.9;1;7.3;1;10.5;1;1.4;9;;;0;9;5.6;1;;;10.4;1;270;1;139;9;17.6;1;260;1;126;9;;;;;;;15.9;1;;;126;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240301;1.8;1;4.4;1;625;9;10.6;1;1442;9;6.7;1;7.5;1;6.2;1;3.3;9;;;0;9;4.6;1;;;8.4;1;260;1;251;9;16.8;1;260;1;236;9;;;;;;;15.1;1;;;236;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240302;4.6;1;3.3;1;416;9;12.6;1;1319;9;7.8;1;8.0;1;9.3;1;0.6;9;;;0;9;3.9;1;;;7.4;1;260;9;2331;9;12.7;1;260;9;2316;9;;;;;;;11.3;1;;;2158;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240303;6.0;1;-0.1;1;518;9;5.9;1;1725;9;3.3;1;2.9;1;6.0;1;0.1;9;;;116;9;6.2;1;;;9.0;1;250;1;1601;1;17.2;1;270;1;2115;9;;;;;;;;;;;;
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240304;2.6;1;2.2;1;342;9;10.0;1;1323;9;5.4;1;6.1;1;7.8;1;2.1;9;;;0;9;6.0;1;;;9.0;1;250;1;924;9;15.3;1;240;1;146;9;;;;;;;13.6;1;;;109;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240305;8.8;1;3.9;1;2152;9;9.8;1;1250;9;5.7;1;6.9;1;5.9;1;3.1;9;;;0;9;5.4;1;;;9.2;1;260;1;1155;9;18.5;1;260;1;1154;9;;;;;;;16.2;1;;;1154;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240306;0.0;1;4.0;1;1825;9;12.3;1;1536;9;6.0;1;8.2;1;8.3;1;3.3;9;;;0;9;3.1;1;;;6.1;1;260;1;303;9;11.2;1;230;1;407;9;;;;;;;10.1;1;;;407;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240307;0.8;1;-0.5;1;401;9;9.5;1;2345;9;5.8;1;4.5;1;10.0;1;-3.3;9;;;204;9;5.1;1;;;9.5;1;70;9;2222;9;18.0;1;90;9;2219;9;;;;;;;16.3;1;;;1909;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240308;25.0;1;8.0;1;616;9;13.5;1;1209;9;9.5;1;10.8;1;5.5;1;7.3;9;;;0;9;5.6;1;;;9.8;1;70;1;544;9;20.7;1;50;1;501;9;;;;;;;17.4;1;;;501;9
 81115002;LABASTIDE-ROUAIROUX;43.478333;2.657833;448;20240309;3.4;1;7.2;1;118;9;10.4;1;1603;9;8.6;1;8.8;1;3.2;1;6.3;9;;;0;9;5.2;1;;;9.6;1;60;1;1100;9;20.3;1;60;1;1054;9;;;;;;;17.2;1;;;1100;9
